Dedo,Movimento,Repetição,Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
1,Pinça 4,4,1759150283608838,2,1,-2,-1,3,5,1,-1
1,Pinça 4,4,1759150283620599,0,1,1,1,-2,-3,-2,-1
1,Pinça 4,4,1759150283620599,0,-1,1,1,0,3,-1,0
1,Pinça 4,4,1759150283627875,-3,-1,0,-2,-3,-1,-1,-2
1,Pinça 4,4,1759150283627875,3,1,-4,1,0,0,-1,1
1,Pinça 4,4,1759150283644202,-1,0,2,1,0,-3,-1,-1
1,Pinça 4,4,1759150283644202,0,-2,-10,-2,-1,-6,-3,1
1,Pinça 4,4,1759150283645317,2,2,1,1,0,1,0,0
1,Pinça 4,4,1759150283645317,-4,-3,-3,-2,0,1,-1,-1
1,Pinça 4,4,1759150283666339,0,-2,-6,-1,1,2,0,0
1,Pinça 4,4,1759150283666339,-2,2,7,0,3,4,1,0
1,Pinça 4,4,1759150283667427,-1,-6,-2,-6,-2,-9,-1,-1
1,Pinça 4,4,1759150283667427,-1,0,-3,-2,-2,1,0,-1
1,Pinça 4,4,1759150283681007,-4,1,-1,-1,-1,1,1,-2
1,Pinça 4,4,1759150283681007,-1,-1,1,2,-4,0,-2,-5
1,Pinça 4,4,1759150283688335,4,2,-2,-1,-3,-1,-2,2
1,Pinça 4,4,1759150283688335,-1,-3,-1,-2,-1,1,0,1
1,Pinça 4,4,1759150283704426,0,0,2,-1,2,-2,1,1
1,Pinça 4,4,1759150283704426,-2,1,-5,0,0,-2,-3,0
1,Pinça 4,4,1759150283705995,-4,-7,-3,-2,-2,-1,-3,-2
1,Pinça 4,4,1759150283705995,-2,-1,-2,-2,1,2,1,0
1,Pinça 4,4,1759150283726613,-1,2,0,0,1,11,3,2
1,Pinça 4,4,1759150283726613,2,0,-1,0,-3,-17,-4,-1
1,Pinça 4,4,1759150283728576,-2,-1,3,0,-3,-1,-4,-2
1,Pinça 4,4,1759150283728576,-3,-2,-6,-2,0,0,-1,-2
1,Pinça 4,4,1759150283741548,-1,1,0,0,1,0,-2,-1
1,Pinça 4,4,1759150283741548,-1,-2,0,-4,1,6,3,1
1,Pinça 4,4,1759150283748238,0,2,0,1,3,-1,1,0
1,Pinça 4,4,1759150283748238,0,-1,3,2,-3,-3,-2,-1
1,Pinça 4,4,1759150283764377,-5,1,1,-4,-2,-1,-2,-1
1,Pinça 4,4,1759150283764377,-1,-1,3,1,1,2,-1,-2
1,Pinça 4,4,1759150283765285,9,2,-6,-1,0,0,1,1
1,Pinça 4,4,1759150283765285,3,1,8,-1,-3,3,1,-2
1,Pinça 4,4,1759150283787246,0,-5,-9,-9,-6,-5,-3,0
1,Pinça 4,4,1759150283787246,-2,-2,0,1,-5,-11,-5,-1
1,Pinça 4,4,1759150283788149,-7,-1,0,-1,1,3,-2,0
1,Pinça 4,4,1759150283788149,3,2,2,3,1,0,-3,0
1,Pinça 4,4,1759150283801184,-2,0,2,2,2,1,-1,1
1,Pinça 4,4,1759150283801184,-1,-1,-3,-1,3,6,3,1
1,Pinça 4,4,1759150283815187,2,-1,5,-2,-1,0,0,1
1,Pinça 4,4,1759150283815187,-2,3,-1,3,3,-1,-1,-1
1,Pinça 4,4,1759150283824605,-1,-9,-6,-4,-9,-6,0,-2
1,Pinça 4,4,1759150283824605,-1,-2,-2,-3,-3,1,0,0
1,Pinça 4,4,1759150283826246,0,1,3,0,1,-2,1,-1
1,Pinça 4,4,1759150283826246,-5,-2,-2,-2,-1,-1,0,-1
1,Pinça 4,4,1759150283846647,-1,-2,-2,0,1,-3,-1,1
1,Pinça 4,4,1759150283846647,1,1,3,6,-2,-1,-2,-1
1,Pinça 4,4,1759150283847628,5,2,-2,-3,0,5,1,1
1,Pinça 4,4,1759150283847628,2,-5,-2,-2,-2,-6,-4,-3
1,Pinça 4,4,1759150283860985,-5,1,-5,3,0,-2,-1,-2
1,Pinça 4,4,1759150283860985,2,-3,-4,-4,0,2,3,0
1,Pinça 4,4,1759150283868158,-5,-1,-1,-1,-2,-1,1,-1
1,Pinça 4,4,1759150283868158,0,0,-7,-1,-1,0,0,1
1,Pinça 4,4,1759150283891619,2,-2,10,-1,2,0,-2,-1
1,Pinça 4,4,1759150283891619,-1,-2,-3,-2,-1,2,-1,-3
1,Pinça 4,4,1759150283893684,-3,-4,1,0,-1,-1,0,-2
1,Pinça 4,4,1759150283893684,-5,2,1,-4,-1,2,0,0
1,Pinça 4,4,1759150283906377,0,1,2,0,-2,-5,0,0
1,Pinça 4,4,1759150283906377,-2,-3,-3,-6,-2,0,-2,-1
1,Pinça 4,4,1759150283907890,-2,-1,-3,1,0,-3,0,-3
1,Pinça 4,4,1759150283907890,0,-1,1,3,0,4,1,0
1,Pinça 4,4,1759150283920463,5,2,4,1,-2,-4,-2,-1
1,Pinça 4,4,1759150283920463,-3,0,-3,-4,-1,4,0,0
1,Pinça 4,4,1759150283928989,0,-2,-11,-1,-2,-2,-2,-1
1,Pinça 4,4,1759150283928989,-1,-1,1,-1,-1,-5,-3,-2
1,Pinça 4,4,1759150283944134,3,3,-1,2,2,3,2,-1
1,Pinça 4,4,1759150283944134,0,0,-2,0,-1,0,0,-1
1,Pinça 4,4,1759150283945133,-3,0,1,-1,0,0,0,2
1,Pinça 4,4,1759150283945133,-1,1,-1,-1,0,-1,2,1
1,Pinça 4,4,1759150283966414,-3,-2,-4,2,1,1,-2,1
1,Pinça 4,4,1759150283966414,0,-3,3,-1,-1,-1,-2,0
1,Pinça 4,4,1759150283968505,0,-1,0,-2,1,-2,0,-3
1,Pinça 4,4,1759150283968505,5,0,0,3,0,1,-1,-2
1,Pinça 4,4,1759150283980446,-1,-1,7,-2,-2,-5,-3,-2
1,Pinça 4,4,1759150283980446,-1,-1,-4,0,-1,3,0,-1
1,Pinça 4,4,1759150283989250,-1,2,2,0,0,-7,-3,-1
1,Pinça 4,4,1759150283989250,-4,-2,-4,-1,0,-3,-1,-3
1,Pinça 4,4,1759150284004223,-3,2,2,-2,-1,2,2,1
1,Pinça 4,4,1759150284004223,4,2,4,-1,-1,-2,-1,-2
1,Pinça 4,4,1759150284005220,-5,-5,-3,-1,-3,3,1,0
1,Pinça 4,4,1759150284005220,-2,1,1,0,1,-1,-2,-2
1,Pinça 4,4,1759150284026856,-4,-2,-5,-1,-2,-3,-1,-2
1,Pinça 4,4,1759150284026856,-4,3,5,2,0,-1,-1,0
1,Pinça 4,4,1759150284027935,4,1,-1,0,-1,1,-1,-1
1,Pinça 4,4,1759150284027935,1,-2,1,-2,-2,0,2,0
1,Pinça 4,4,1759150284040021,-3,-3,-4,1,1,2,0,-1
1,Pinça 4,4,1759150284040021,0,-2,2,-1,-1,0,0,-3
1,Pinça 4,4,1759150284049345,-1,-1,6,-1,-1,-2,-3,1
1,Pinça 4,4,1759150284049345,-3,-3,-2,-3,-4,-4,-2,0
1,Pinça 4,4,1759150284064526,3,0,-4,2,2,4,-1,0
1,Pinça 4,4,1759150284064526,-2,-4,-5,-2,-2,-7,1,0
1,Pinça 4,4,1759150284066042,-3,-2,-1,0,-1,-3,0,1
1,Pinça 4,4,1759150284066042,0,2,1,1,0,-1,-1,1
1,Pinça 4,4,1759150284086598,1,-4,-4,-3,-3,1,0,0
1,Pinça 4,4,1759150284086598,-2,0,0,1,0,-1,0,1
1,Pinça 4,5,1759150284363950,5,4,-1,1,-1,1,0,-1
1,Pinça 4,5,1759150284363950,0,-3,-2,1,1,2,2,-1
1,Pinça 4,5,1759150284365542,0,-1,3,-2,0,1,-1,0
1,Pinça 4,5,1759150284365542,1,-1,-3,0,1,2,0,1
1,Pinça 4,5,1759150284386503,0,1,5,1,1,-2,1,1
1,Pinça 4,5,1759150284386503,0,-4,-6,-2,-2,0,0,0
1,Pinça 4,5,1759150284388534,-1,-2,-2,0,-2,-2,-1,-1
1,Pinça 4,5,1759150284388534,-2,0,-1,-1,0,-4,-1,-1
1,Pinça 4,5,1759150284409227,-5,-2,-1,-2,2,0,-1,-2
1,Pinça 4,5,1759150284409227,2,1,3,0,1,1,-1,-1
1,Pinça 4,5,1759150284411127,1,1,-5,2,0,2,-1,0
1,Pinça 4,5,1759150284411127,1,0,1,-4,-3,-2,0,-1
1,Pinça 4,5,1759150284424505,1,-1,1,-1,2,-2,0,-2
1,Pinça 4,5,1759150284424505,-5,-2,-2,-4,0,1,0,-1
1,Pinça 4,5,1759150284425535,1,-3,-4,1,-1,-4,1,2
1,Pinça 4,5,1759150284425535,-2,0,-2,-3,-7,1,-2,-2
1,Pinça 4,5,1759150284447249,0,-4,-3,-2,0,-6,-1,0
1,Pinça 4,5,1759150284447249,-3,-1,-1,1,-2,0,-3,-1
1,Pinça 4,5,1759150284448253,-2,0,3,0,1,4,1,1
1,Pinça 4,5,1759150284448253,-5,-2,0,2,1,2,-1,3
1,Pinça 4,5,1759150284469205,3,-1,-4,-2,-4,0,1,0
1,Pinça 4,5,1759150284469205,-2,0,-1,0,2,-1,0,-1
1,Pinça 4,5,1759150284470709,-3,-4,-1,1,1,1,0,-2
1,Pinça 4,5,1759150284470709,4,0,3,-3,-3,0,-1,0
1,Pinça 4,5,1759150284484146,-3,-5,-9,-8,-2,4,-4,-1
1,Pinça 4,5,1759150284484146,0,0,3,1,0,-8,-2,0
1,Pinça 4,5,1759150284485704,0,3,-3,-1,-2,-1,-3,-2
1,Pinça 4,5,1759150284485704,-2,1,0,2,1,1,0,-1
1,Pinça 4,5,1759150284506515,0,2,3,1,-2,0,0,2
1,Pinça 4,5,1759150284506515,1,1,0,0,-1,2,1,-2
1,Pinça 4,5,1759150284508423,8,-4,-5,-3,-1,-1,-1,-1
1,Pinça 4,5,1759150284508423,3,2,-1,1,1,4,1,-1
1,Pinça 4,5,1759150284529196,-3,1,7,1,-2,-5,-2,-1
1,Pinça 4,5,1759150284529196,-3,-1,-5,-3,-2,-5,-4,-2
1,Pinça 4,5,1759150284531288,-1,1,-2,-2,-1,6,2,2
1,Pinça 4,5,1759150284531288,1,-4,-4,-1,-1,-4,-1,1
1,Pinça 4,5,1759150284543551,-3,0,-2,1,4,5,0,0
1,Pinça 4,5,1759150284543551,3,1,3,-1,-2,0,-1,0
1,Pinça 4,5,1759150284550339,-3,1,3,1,0,-2,-1,0
1,Pinça 4,5,1759150284550339,3,2,-3,1,1,2,0,2
1,Pinça 4,5,1759150284567021,-4,-3,-3,-5,-1,-5,-2,-1
1,Pinça 4,5,1759150284567021,1,0,2,-1,-2,-1,0,-1
1,Pinça 4,5,1759150284568063,-1,-5,-1,-2,-3,-1,-3,0
1,Pinça 4,5,1759150284568063,-2,0,-3,-1,-3,-2,0,0
1,Pinça 4,5,1759150284589653,1,1,4,1,0,-1,0,0
1,Pinça 4,5,1759150284589653,3,-1,-4,0,0,1,1,1
1,Pinça 4,5,1759150284590697,-2,0,-2,-1,1,-1,-3,-1
1,Pinça 4,5,1759150284590697,-2,-2,10,-3,-2,0,-1,-2
1,Pinça 4,5,1759150284603681,-1,0,-1,0,-2,1,-1,-1
1,Pinça 4,5,1759150284603681,-4,0,-2,-2,-4,-8,-3,-2
1,Pinça 4,5,1759150284610789,4,0,-4,-2,-1,-2,-1,-1
1,Pinça 4,5,1759150284610789,0,0,-4,-2,0,-3,-2,-3
1,Pinça 4,5,1759150284626379,-1,2,3,1,0,6,0,-1
1,Pinça 4,5,1759150284626379,-3,-4,2,-1,1,3,1,2
1,Pinça 4,5,1759150284628390,-1,-3,-1,-1,1,0,2,1
1,Pinça 4,5,1759150284628390,-1,1,-1,0,1,0,-2,-1
1,Pinça 4,5,1759150284649181,1,-3,1,1,-4,-4,-2,-2
1,Pinça 4,5,1759150284649181,-2,1,3,2,0,0,-1,0
1,Pinça 4,5,1759150284651135,-2,0,0,-1,0,-3,0,-2
1,Pinça 4,5,1759150284651135,-3,-2,-1,-3,0,-3,-1,-1
1,Pinça 4,5,1759150284663184,0,1,-1,0,-2,-1,1,0
1,Pinça 4,5,1759150284663184,1,-1,-5,1,-1,-1,0,1
1,Pinça 4,5,1759150284670222,0,-1,11,0,0,7,0,0
1,Pinça 4,5,1759150284670222,-3,0,10,0,0,-4,-2,-2
1,Pinça 4,5,1759150284686464,0,1,-7,0,-10,-9,0,0
1,Pinça 4,5,1759150284686464,1,-1,-4,-5,-3,1,0,-1
1,Pinça 4,5,1759150284687463,0,-1,-7,1,-2,-3,1,-2
1,Pinça 4,5,1759150284687463,0,1,4,0,1,2,1,1
1,Pinça 4,5,1759150284709517,-1,-4,1,0,5,2,0,0
1,Pinça 4,5,1759150284709517,-1,1,1,0,1,2,0,0
1,Pinça 4,5,1759150284711035,5,1,4,1,-2,-3,0,-1
1,Pinça 4,5,1759150284711035,3,-2,-4,0,-3,-3,-1,-1
1,Pinça 4,5,1759150284724047,-2,0,2,0,2,0,-3,-1
1,Pinça 4,5,1759150284724047,-4,-4,-11,-2,0,0,0,-3
1,Pinça 4,5,1759150284730318,-3,0,-4,-3,0,4,-1,-2
1,Pinça 4,5,1759150284730318,1,-4,-11,0,-2,-2,0,2
1,Pinça 4,5,1759150284746292,-1,0,10,-2,-3,-2,-1,-3
1,Pinça 4,5,1759150284746292,-2,1,0,2,1,3,2,1
1,Pinça 4,5,1759150284748207,-5,-3,0,0,-1,-2,0,-2
1,Pinça 4,5,1759150284748207,2,2,2,-2,-3,-3,-1,1
1,Pinça 4,5,1759150284770003,-2,-2,-7,-2,3,2,-2,-1
1,Pinça 4,5,1759150284770003,-1,0,4,1,2,-1,2,-1
1,Pinça 4,5,1759150284771573,3,0,-6,-4,-2,1,1,1
1,Pinça 4,5,1759150284771573,-1,0,5,1,0,-1,1,-3
1,Pinça 4,5,1759150284784079,0,-2,-10,-6,-6,-2,-2,-1
1,Pinça 4,5,1759150284784079,-1,-3,1,-1,0,-2,-1,-1
1,Pinça 4,5,1759150284790701,-1,2,1,-5,1,-1,-1,0
1,Pinça 4,5,1759150284790701,-4,-1,2,9,1,-2,-3,2
1,Pinça 4,5,1759150284806439,3,-1,-2,-3,-1,2,0,-1
1,Pinça 4,5,1759150284806439,1,-2,-6,8,-1,3,0,-2
1,Pinça 4,5,1759150284808348,-4,-2,-1,6,-2,-8,-3,-2
1,Pinça 4,5,1759150284808348,-3,2,3,-2,-1,0,-2,-1
1,Pinça 4,5,1759150284830265,1,1,-2,1,2,0,1,-1
1,Pinça 4,5,1759150284830265,3,1,1,-4,-2,-3,-3,1
1,Pinça 4,5,1759150284831266,-1,1,4,2,1,0,-1,2
1,Pinça 4,5,1759150284831266,1,-3,-8,-4,1,1,3,-2
1,Pinça 4,5,1759150284842651,-2,-1,2,2,1,-1,2,-1
1,Pinça 4,5,1759150284842651,-3,-1,8,-3,-2,-2,0,0
1,Pinça 4,5,1759150284850281,-1,-2,-5,-3,-3,-3,-2,-2
1,Pinça 4,5,1759150284850281,-1,-2,-5,-4,-2,-2,-2,-3
1,Pinça 4,6,1759150284948696,-3,-2,-2,-2,-2,0,-1,0
1,Pinça 4,6,1759150284948696,-1,-1,-4,-3,-2,-6,-2,-1
1,Pinça 4,6,1759150284950741,0,0,-2,3,1,-1,-2,-2
1,Pinça 4,6,1759150284950741,1,-3,3,0,1,-1,0,-1
1,Pinça 4,6,1759150284962994,-1,-2,-10,3,-2,1,-1,-1
1,Pinça 4,6,1759150284962994,-1,-3,-1,1,0,1,0,-1
1,Pinça 4,6,1759150284972203,-1,-2,3,0,0,0,0,0
1,Pinça 4,6,1759150284972203,-3,-4,-10,-2,-2,-2,-1,-1
1,Pinça 4,6,1759150284994049,-3,2,6,2,-2,-3,-1,-2
1,Pinça 4,6,1759150284994049,1,-1,-2,0,-1,-3,-2,-2
1,Pinça 4,6,1759150284995520,-1,1,0,-3,0,3,0,0
1,Pinça 4,6,1759150284995520,0,1,-2,-2,0,-3,-1,1
1,Pinça 4,6,1759150285009188,-1,-2,5,-4,-3,-4,-3,-2
1,Pinça 4,6,1759150285009188,-3,0,-2,-4,2,2,0,-1
1,Pinça 4,6,1759150285010842,1,-1,-7,1,0,-2,1,1
1,Pinça 4,6,1759150285010842,1,0,1,-2,-3,1,0,-2
1,Pinça 4,6,1759150285022923,-1,-2,-4,3,0,3,0,1
1,Pinça 4,6,1759150285022923,-1,0,1,-2,-3,-5,0,0
1,Pinça 4,6,1759150285032383,1,-3,-2,-2,0,2,-1,-1
1,Pinça 4,6,1759150285032383,-1,1,3,-1,2,0,-1,-1
1,Pinça 4,6,1759150285046468,-1,3,1,1,3,0,0,-2
1,Pinça 4,6,1759150285046468,6,1,5,0,-2,0,-2,-1
1,Pinça 4,6,1759150285048492,3,-1,-5,-5,-2,1,-1,0
1,Pinça 4,6,1759150285048492,-2,-1,-2,2,-2,-7,-3,-3
1,Pinça 4,6,1759150285069254,-1,0,1,-1,-1,-2,-2,-1
1,Pinça 4,6,1759150285069254,-1,1,0,3,2,0,-1,-2
1,Pinça 4,6,1759150285071291,-2,2,0,-3,-2,-3,-3,-2
1,Pinça 4,6,1759150285071291,5,-1,-2,-4,0,0,-1,1
1,Pinça 4,6,1759150285082552,-3,-1,2,-1,3,3,2,1
1,Pinça 4,6,1759150285082552,0,-3,-7,-4,-2,-4,-1,1
1,Pinça 4,6,1759150285092069,-2,0,-2,1,-1,-2,-1,1
1,Pinça 4,6,1759150285092069,-3,-2,1,1,0,0,1,1
1,Pinça 4,6,1759150285105472,-4,-1,0,1,0,-2,-2,0
1,Pinça 4,6,1759150285105472,0,1,-3,-2,-2,3,0,-3
1,Pinça 4,6,1759150285114282,-5,-1,-1,-3,-4,-2,-1,-3
1,Pinça 4,6,1759150285114282,0,-3,-10,1,-1,0,-2,-2
1,Pinça 4,6,1759150285128934,-4,-1,9,-5,-2,-1,1,-1
1,Pinça 4,6,1759150285128934,0,-1,-1,3,0,0,-1,1
1,Pinça 4,6,1759150285130934,3,-1,-2,1,-2,1,0,-1
1,Pinça 4,6,1759150285130934,-1,-3,-2,3,2,1,1,0
1,Pinça 4,6,1759150285142962,3,-1,0,0,-2,-1,-1,-1
1,Pinça 4,6,1759150285142962,-3,-3,-3,-1,0,1,-2,-1
1,Pinça 4,6,1759150285159573,-3,2,0,0,1,7,2,0
1,Pinça 4,6,1759150285159573,-1,-1,1,-2,-1,-7,2,1
1,Pinça 4,6,1759150285167140,4,1,-2,0,-1,-4,-3,-3
1,Pinça 4,6,1759150285167140,-3,-3,-5,-1,-2,-2,-3,-2
1,Pinça 4,6,1759150285168146,0,2,7,1,-1,0,0,-1
1,Pinça 4,6,1759150285168146,-2,-6,-2,-6,-2,4,1,-1
1,Pinça 4,6,1759150285189796,-1,1,4,2,2,0,1,0
1,Pinça 4,6,1759150285189796,-3,-6,-15,-5,1,-1,-1,-2
1,Pinça 4,6,1759150285191766,-2,0,-3,-1,1,-2,2,0
1,Pinça 4,6,1759150285191766,-2,-1,-2,-1,0,-1,-1,-1
1,Pinça 4,6,1759150285202761,2,-2,-1,2,-2,-1,-1,-1
1,Pinça 4,6,1759150285202761,0,0,0,-1,-2,1,1,1
1,Pinça 4,6,1759150285211845,1,-3,-1,-2,1,-3,0,0
1,Pinça 4,6,1759150285211845,1,4,1,1,-2,3,-3,-1
1,Pinça 4,6,1759150285226919,-5,-3,-2,-2,0,1,1,-1
1,Pinça 4,6,1759150285226919,-1,0,1,2,2,1,1,1
1,Pinça 4,6,1759150285227942,-2,-4,-3,-2,-1,-6,-2,-2
1,Pinça 4,6,1759150285227942,3,3,6,-1,-1,2,0,-1
1,Pinça 4,6,1759150285248943,3,1,-4,-4,-1,2,0,1
1,Pinça 4,6,1759150285248943,-1,2,2,6,0,2,-1,-2
1,Pinça 4,6,1759150285250949,-3,-2,-8,-5,-9,-2,-1,2
1,Pinça 4,6,1759150285250949,-1,0,2,-2,0,-2,-4,0
1,Pinça 4,6,1759150285263503,-2,-5,-11,-3,-1,-2,-1,-1
1,Pinça 4,6,1759150285263503,-1,4,7,-1,1,0,-1,-3
1,Pinça 4,6,1759150285271778,2,-1,8,4,3,0,-1,-2
1,Pinça 4,6,1759150285271778,1,-4,-9,1,-1,0,0,-1
1,Pinça 4,6,1759150285286847,2,2,1,0,0,-2,1,1
1,Pinça 4,6,1759150285286847,-3,0,2,-3,0,0,0,0
1,Pinça 4,6,1759150285287756,-1,-1,1,-2,-1,1,1,0
1,Pinça 4,6,1759150285287756,-2,2,4,-2,0,-6,0,0
1,Pinça 4,6,1759150285309608,0,-3,-5,0,-1,-3,-4,-3
1,Pinça 4,6,1759150285309608,-2,-1,0,0,-2,-3,-2,-2
1,Pinça 4,6,1759150285311208,-2,-1,-2,0,-2,0,2,1
1,Pinça 4,6,1759150285311208,2,-3,-1,-1,1,3,-1,0
1,Pinça 4,6,1759150285332201,1,0,-1,1,1,1,-2,-1
1,Pinça 4,6,1759150285332201,-3,0,0,-1,-2,0,-1,3
1,Pinça 4,6,1759150285333213,2,0,4,-2,-2,-1,-2,-1
1,Pinça 4,6,1759150285333213,-5,1,0,1,-3,-1,-2,-3
1,Pinça 4,6,1759150285346811,2,0,-1,-3,-1,1,1,0
1,Pinça 4,6,1759150285346811,-2,-5,-9,0,0,-2,0,0
1,Pinça 4,6,1759150285348725,-2,1,3,0,1,0,-4,-2
1,Pinça 4,6,1759150285348725,-3,0,2,-3,-6,-5,0,-1
1,Pinça 4,6,1759150285369390,-2,1,-1,3,-1,-1,-3,0
1,Pinça 4,6,1759150285369390,2,3,9,-1,-2,1,-1,-1
1,Pinça 4,6,1759150285370398,-2,-3,-6,1,1,1,-1,0
1,Pinça 4,6,1759150285370398,2,0,1,1,0,4,-1,-1
1,Pinça 4,6,1759150285391661,1,-1,0,0,0,-3,1,0
1,Pinça 4,6,1759150285391661,3,1,0,-4,-1,-2,1,0
1,Pinça 4,6,1759150285392668,-2,0,-3,2,-3,-6,-1,1
1,Pinça 4,6,1759150285392668,0,-2,-2,-4,-1,-1,-2,1
1,Pinça 4,6,1759150285406436,-4,0,2,0,-4,1,-2,0
1,Pinça 4,6,1759150285406436,0,-5,-9,-2,2,0,-2,0
1,Pinça 4,6,1759150285408374,-2,3,0,1,1,0,-1,-2
1,Pinça 4,6,1759150285408374,-1,-6,-10,3,1,-1,0,-2
1,Pinça 4,6,1759150285428950,-2,0,1,-2,-2,0,2,-1
1,Pinça 4,6,1759150285428950,1,1,2,-1,-2,-2,1,1
1,Pinça 4,6,1759150285430857,-2,2,-3,-1,-1,0,-1,0
1,Pinça 4,6,1759150285430857,-2,1,6,3,2,2,0,-1
1,Pinça 4,6,1759150285451942,-3,4,8,-1,-1,-4,-3,-1
1,Pinça 4,6,1759150285451942,0,-2,-5,0,-1,1,-1,-2
1,Pinça 4,6,1759150285452946,5,-3,-1,-2,1,-1,1,1
1,Pinça 4,6,1759150285452946,-2,2,2,-1,-2,3,-1,0
1,Pinça 4,7,1759150285631928,-3,2,0,-2,-4,-2,-3,-1
1,Pinça 4,7,1759150285631928,3,0,-2,-1,-1,-2,-1,0
1,Pinça 4,7,1759150285633225,-3,-2,1,1,0,-4,-2,-3
1,Pinça 4,7,1759150285633225,-1,-5,-13,-3,-1,-1,0,-1
1,Pinça 4,7,1759150285646117,3,0,10,1,1,4,0,-1
1,Pinça 4,7,1759150285646117,0,-3,-7,-2,-1,-3,0,0
1,Pinça 4,7,1759150285652651,-1,0,-6,-6,-4,-1,-3,-2
1,Pinça 4,7,1759150285652651,1,0,6,1,2,1,-1,-2
1,Pinça 4,7,1759150285669991,-4,2,3,1,0,1,1,-1
1,Pinça 4,7,1759150285669991,0,0,-1,0,1,2,0,2
1,Pinça 4,7,1759150285671939,0,-2,-3,1,-1,-4,0,0
1,Pinça 4,7,1759150285671939,-2,3,4,-1,-3,-1,-2,0
1,Pinça 4,7,1759150285691511,-1,-4,-6,-2,1,-2,-1,-1
1,Pinça 4,7,1759150285691511,0,2,6,1,32,-1,-1,-3
1,Pinça 4,7,1759150285692549,-2,-2,-5,-2,4,1,1,1
1,Pinça 4,7,1759150285692549,-3,-4,-6,-3,-8,-4,-1,-2
1,Pinça 4,7,1759150285706305,-1,1,-2,1,-13,2,-1,-1
1,Pinça 4,7,1759150285706305,-1,-1,-2,2,-18,-1,0,1
1,Pinça 4,7,1759150285712822,-1,0,-1,1,-5,-2,-2,0
1,Pinça 4,7,1759150285712822,-2,3,9,-2,2,0,0,0
1,Pinça 4,7,1759150285728914,1,-1,-2,-3,-4,-1,-1,2
1,Pinça 4,7,1759150285728914,-4,-4,-12,-5,-9,-2,-4,-2
1,Pinça 4,7,1759150285730960,-1,-1,0,1,1,1,0,-1
1,Pinça 4,7,1759150285730960,-3,1,8,3,-1,1,-1,-2
1,Pinça 4,7,1759150285751204,-2,-1,-4,-1,5,-1,2,-1
1,Pinça 4,7,1759150285751204,0,3,7,2,3,-2,-1,-3
1,Pinça 4,7,1759150285752744,2,-6,-6,-5,-6,-2,0,-2
1,Pinça 4,7,1759150285752744,2,5,3,0,0,-1,-1,1
1,Pinça 4,7,1759150285765611,2,-4,1,-2,4,2,0,1
1,Pinça 4,7,1759150285765611,-2,-1,0,-1,-2,1,1,0
1,Pinça 4,7,1759150285773315,-2,-2,1,-1,0,-2,-2,-2
1,Pinça 4,7,1759150285773315,2,0,-6,0,1,0,-1,-2
1,Pinça 4,7,1759150285789234,-3,0,6,1,-2,-7,-2,0
1,Pinça 4,7,1759150285789234,1,-2,-2,0,-5,0,-1,0
1,Pinça 4,7,1759150285790316,-3,0,1,-1,1,2,-3,-1
1,Pinça 4,7,1759150285790316,1,0,1,1,3,3,-1,1
1,Pinça 4,7,1759150285811423,1,1,-3,1,1,1,1,1
1,Pinça 4,7,1759150285811423,-2,2,8,-5,-4,-3,-2,-2
1,Pinça 4,7,1759150285818131,-2,0,-3,2,0,-1,-2,-2
1,Pinça 4,7,1759150285818131,2,-1,-2,-4,-1,-4,1,0
1,Pinça 4,7,1759150285825166,1,-1,2,0,1,0,-1,-3
1,Pinça 4,7,1759150285825166,1,-6,-3,-1,-3,0,1,-2
1,Pinça 4,7,1759150285834255,-2,-2,-1,-1,0,1,0,-1
1,Pinça 4,7,1759150285834255,1,3,0,-1,-1,4,-1,-2
1,Pinça 4,7,1759150285849146,1,-2,-7,-1,-1,-6,-2,1
1,Pinça 4,7,1759150285849146,-1,1,0,2,0,-2,-2,0
1,Pinça 4,7,1759150285851012,-3,3,6,-2,-2,-1,2,-1
1,Pinça 4,7,1759150285851012,-4,-3,-2,-1,0,3,2,1
1,Pinça 4,7,1759150285871588,-1,-1,-1,1,1,-2,-2,0
1,Pinça 4,7,1759150285871588,-1,-3,-4,-1,-1,-1,-5,-1
1,Pinça 4,7,1759150285872585,0,-3,-3,-1,-2,-1,-1,1
1,Pinça 4,7,1759150285872585,0,2,4,1,2,-3,-2,-1
1,Pinça 4,7,1759150285885861,0,-3,-6,-3,-3,1,-1,1
1,Pinça 4,7,1759150285885861,-1,3,13,2,1,-2,-2,-2
1,Pinça 4,7,1759150285893687,-1,-5,-12,-4,2,-1,-2,0
1,Pinça 4,7,1759150285893687,-2,2,-2,0,-1,0,0,0
1,Pinça 4,7,1759150285909348,-3,-1,-2,-1,1,4,0,1
1,Pinça 4,7,1759150285909348,0,0,-9,0,-2,-4,0,2
1,Pinça 4,7,1759150285910354,-3,2,8,0,0,1,-2,-2
1,Pinça 4,7,1759150285910354,2,-3,-2,3,-1,-3,0,-3
1,Pinça 4,7,1759150285939683,-2,-2,-9,-3,0,2,2,-3
1,Pinça 4,7,1759150285939683,2,-2,-1,-2,0,2,3,0
1,Pinça 4,7,1759150285941413,-4,3,2,1,-1,2,-2,0
1,Pinça 4,7,1759150285941413,-2,0,1,2,1,-6,-3,-1
1,Pinça 4,7,1759150285953795,1,1,2,-2,-3,-5,-3,-2
