Dedo,Movimento,Repetição,Timestamp,Canal1,Canal2,Canal3,Canal4,Canal5,Canal6,Canal7,Canal8
3,Extensão,24,1759149027531898,-1,-1,1,0,-6,-3,0,-2
3,Extensão,25,1759149027541116,-2,-2,-2,-3,-4,-1,-2,-3
3,Extensão,25,1759149027541116,1,-1,0,-3,-10,-4,-2,1
3,Extensão,25,1759149027555854,7,-1,1,1,-2,-1,1,0
3,Extensão,25,1759149027555854,-5,-2,-3,4,13,1,-1,-3
3,Extensão,25,1759149027557469,-2,-1,1,-2,-12,-4,1,0
3,Extensão,25,1759149027557469,-1,0,2,5,10,2,-1,1
3,Extensão,25,1759149027578084,-1,1,-2,-1,1,0,0,1
3,Extensão,25,1759149027578084,4,-2,0,-3,-5,0,-2,-1
3,Extensão,25,1759149027580100,-1,-1,2,-1,3,3,1,-4
3,Extensão,25,1759149027580100,-4,-1,-3,-6,-6,0,-2,-6
3,Extensão,25,1759149027592146,2,-2,0,-4,-6,0,-1,-1
3,Extensão,25,1759149027592146,-1,-1,-1,-2,0,-1,1,2
3,Extensão,25,1759149027600346,1,2,-1,-4,-8,0,0,1
3,Extensão,25,1759149027600346,-1,-1,-1,2,13,0,0,3
3,Extensão,25,1759149027615020,5,0,-3,-1,-2,0,0,1
3,Extensão,25,1759149027615020,-6,-3,-1,-1,-5,-1,-1,-2
3,Extensão,25,1759149027617545,1,-1,-4,0,1,-2,-1,-1
3,Extensão,25,1759149027617545,-1,0,2,-1,-6,-3,0,-1
3,Extensão,25,1759149027637740,-1,0,0,5,11,-1,1,-1
3,Extensão,25,1759149027637740,2,-1,0,2,14,2,1,-1
3,Extensão,25,1759149027638721,1,0,-1,-4,-18,-1,-3,-2
3,Extensão,25,1759149027638721,3,1,2,-4,-1,0,-3,0
3,Extensão,25,1759149027667797,-12,-1,-1,-1,6,1,-1,1
3,Extensão,25,1759149027667797,0,0,2,2,4,-1,-3,0
3,Extensão,25,1759149027669864,-1,-3,0,1,8,1,-2,-1
3,Extensão,25,1759149027669864,2,-1,-3,1,-2,-1,1,1
3,Extensão,25,1759149027675563,0,0,-1,0,-9,-2,-1,-1
3,Extensão,25,1759149027675563,2,0,-1,-2,-3,-4,1,1
3,Extensão,25,1759149027677084,-4,1,0,-2,3,1,-2,-1
3,Extensão,25,1759149027677084,1,-3,-3,-6,-16,-2,0,-1
3,Extensão,25,1759149027698031,-2,-3,1,7,28,1,0,2
3,Extensão,25,1759149027698031,-2,0,-2,-3,-19,-2,-1,-2
3,Extensão,25,1759149027700038,4,1,2,-1,0,-3,-3,-6
3,Extensão,25,1759149027700038,0,-1,0,0,-1,2,-1,-1
3,Extensão,25,1759149027720368,1,1,-2,-5,1,-1,-1,1
3,Extensão,25,1759149027720368,0,-1,2,-2,-8,-2,-1,-2
3,Extensão,25,1759149027721876,4,-1,-1,4,22,2,1,3
3,Extensão,25,1759149027721876,-4,0,-3,-4,-14,-1,1,0
3,Extensão,25,1759149027735284,0,0,0,-3,-15,-1,-1,-1
3,Extensão,25,1759149027735284,-3,-1,1,4,6,0,0,2
3,Extensão,25,1759149027740924,0,-1,-2,-2,-3,0,0,-1
3,Extensão,25,1759149027740924,0,1,1,4,13,-2,-2,0
3,Extensão,25,1759149027758098,1,-1,-5,-12,-31,-4,-2,0
3,Extensão,25,1759149027758098,-2,-2,1,14,56,5,0,-1
3,Extensão,25,1759149027760210,-1,0,-6,-14,-49,-7,1,0
3,Extensão,25,1759149027760210,-2,2,0,-3,-4,-3,-4,-1
3,Extensão,25,1759149027780820,0,2,1,5,0,0,-1,-3
3,Extensão,25,1759149027780820,-1,-1,0,-4,-6,3,-2,-1
3,Extensão,25,1759149027781790,-2,-2,-3,-3,-1,-5,0,0
3,Extensão,25,1759149027781790,-1,-1,0,5,18,3,-1,-2
3,Extensão,25,1759149027794613,1,-1,-2,-6,-29,-2,0,1
3,Extensão,25,1759149027794613,-2,0,-2,-3,-12,-1,0,-1
3,Extensão,25,1759149027801810,-3,0,2,4,14,3,-1,-5
3,Extensão,25,1759149027801810,3,0,-4,-15,-42,-8,1,0
3,Extensão,25,1759149027817682,-1,-1,2,16,59,5,4,-3
3,Extensão,25,1759149027817682,-1,-1,-4,-5,-27,-4,-2,-1
3,Extensão,25,1759149027820027,13,1,2,4,19,2,1,2
3,Extensão,25,1759149027820027,-16,-4,1,3,8,1,-1,-7
3,Extensão,25,1759149027847779,-3,-5,0,-4,7,-1,-1,5
3,Extensão,25,1759149027847779,2,1,-5,-9,-29,-1,2,-4
3,Extensão,25,1759149027849781,-5,-1,0,4,16,0,-2,-11
3,Extensão,25,1759149027849781,5,2,1,4,0,1,-3,2
3,Extensão,25,1759149027854876,0,1,2,-9,-22,-2,-1,-1
3,Extensão,25,1759149027854876,-2,2,-1,-1,1,-2,0,4
3,Extensão,25,1759149027862041,-1,-2,-1,3,20,2,-1,3
3,Extensão,25,1759149027862041,5,0,0,4,-5,2,1,2
3,Extensão,25,1759149027878381,2,0,-3,-1,-7,-1,-2,2
3,Extensão,25,1759149027878381,3,0,1,3,14,1,-1,-4
3,Extensão,25,1759149027879450,-4,-1,-2,-10,-54,-7,-1,2
3,Extensão,25,1759149027879450,0,-4,3,16,62,1,-1,-4
3,Extensão,25,1759149027901007,1,0,1,5,22,1,-2,-2
3,Extensão,25,1759149027901007,3,1,3,-1,-2,-3,-1,4
3,Extensão,25,1759149027901998,4,2,-5,-4,-9,0,0,0
3,Extensão,25,1759149027901998,-21,-4,-2,-4,-17,-2,0,-6
3,Extensão,25,1759149027915511,-1,-2,-2,-3,-9,0,-1,-3
3,Extensão,25,1759149027915511,-7,-3,-1,3,11,-1,0,-1
3,Extensão,25,1759149027921627,-4,-3,2,2,6,-1,0,4
3,Extensão,25,1759149027921627,6,0,-3,-3,-15,-2,-1,1
3,Extensão,25,1759149027937434,0,1,1,0,11,2,-1,-5
3,Extensão,25,1759149027937434,-4,0,-1,-2,-7,0,-1,3
3,Extensão,25,1759149027939951,-3,0,-2,-4,2,1,-2,-1
3,Extensão,25,1759149027939951,5,0,-1,-3,-3,0,0,-2
3,Extensão,25,1759149027959879,-4,-1,0,1,2,-2,0,-2
3,Extensão,25,1759149027959879,3,-2,-1,-6,-7,-1,1,2
3,Extensão,25,1759149027962176,-2,-1,2,2,-13,-2,0,-5
3,Extensão,25,1759149027962176,2,-1,-2,5,34,2,1,8
3,Extensão,25,1759149027974502,-2,-2,-2,-5,-4,-1,-2,-7
3,Extensão,25,1759149027974502,-1,1,0,-1,-19,-2,-2,0
3,Extensão,25,1759149027981775,-2,-1,0,5,21,2,-2,1
3,Extensão,25,1759149027981775,-1,-1,-2,-6,-19,-1,-1,-8
3,Extensão,25,1759149027997684,0,1,-3,2,1,0,-1,3
3,Extensão,25,1759149027997684,3,-2,-3,-2,-3,0,1,-2
3,Extensão,25,1759149027999684,-3,-1,-1,-4,-12,1,1,2
3,Extensão,25,1759149027999684,4,1,2,6,14,2,1,5
3,Extensão,25,1759149028020918,3,2,-2,-2,1,-1,-1,1
3,Extensão,25,1759149028020918,0,0,-2,0,0,0,-1,-4
3,Extensão,25,1759149028021842,-7,-1,-1,0,2,1,0,2
3,Extensão,25,1759149028021842,1,-1,-2,-6,2,-3,0,1
3,Extensão,25,1759149028035343,-3,-3,2,-3,-21,-2,-2,-3
3,Extensão,25,1759149028035343,-1,-1,-1,1,7,-1,1,-1
3,Extensão,25,1759149028042028,2,-1,0,3,13,0,0,0
3,Extensão,25,1759149028042028,1,0,-1,-3,-10,-4,-3,-2
3,Extensão,25,1759149028058644,-2,-1,1,0,-4,-2,0,2
3,Extensão,25,1759149028058644,-1,-2,-3,-6,-6,0,-1,-1
3,Extensão,25,1759149028059639,0,0,2,5,17,-3,-1,-1
3,Extensão,25,1759149028059639,0,-1,0,-3,-9,0,0,1
3,Extensão,25,1759149028081090,2,-1,0,2,3,0,0,3
3,Extensão,25,1759149028081090,2,0,1,-4,-15,-3,-2,-3
3,Extensão,25,1759149028082088,-5,-1,-1,0,5,3,-3,-3
3,Extensão,25,1759149028082088,-1,-1,-1,2,11,-2,-2,-1
3,Extensão,25,1759149028094654,0,1,-2,0,0,0,1,-1
3,Extensão,25,1759149028094654,-2,-3,-2,-2,-2,-1,1,5
3,Extensão,25,1759149028109801,-2,0,-1,-1,-4,0,-2,-3
3,Extensão,25,1759149028109801,-1,0,0,1,3,1,-1,-4
3,Extensão,25,1759149028117689,2,1,-3,-8,-37,-3,1,1
3,Extensão,25,1759149028117689,7,1,-2,1,0,-4,-1,7
3,Extensão,25,1759149028124597,-5,-2,-1,2,2,-1,-3,-12
3,Extensão,25,1759149028124597,-1,-5,-6,1,14,2,-1,1
3,Extensão,25,1759149028140812,-3,-1,0,0,6,3,0,-2
3,Extensão,25,1759149028140812,0,0,-1,-2,0,1,-3,-2
3,Extensão,25,1759149028141920,8,3,-2,-4,-14,-1,1,5
3,Extensão,25,1759149028141920,4,2,0,-9,-8,-5,2,0
3,Extensão,25,1759149028154630,-10,-4,-2,1,4,0,0,-4
3,Extensão,25,1759149028154630,0,-1,-3,-3,-4,-1,0,-1
3,Extensão,25,1759149028163309,-4,-2,0,5,36,2,1,1
3,Extensão,25,1759149028163309,1,2,-2,0,8,-2,0,-1
3,Extensão,25,1759149028177634,4,-1,0,-9,-51,-8,-2,4
3,Extensão,25,1759149028177634,-4,1,2,-3,-20,-2,-1,2
3,Extensão,25,1759149028179655,0,-1,1,2,8,-3,-4,-9
3,Extensão,25,1759149028179655,-1,-1,1,-2,-19,0,-1,2
3,Extensão,25,1759149028201458,-10,-2,0,-2,17,0,-3,-1
3,Extensão,25,1759149028201458,-5,-2,-3,3,6,1,-2,-1
3,Extensão,25,1759149028206679,5,-1,-2,3,2,3,2,8
3,Extensão,25,1759149028206679,-4,-1,-3,-8,-9,-6,-2,-1
3,Extensão,25,1759149028214310,2,2,-3,2,0,0,1,-1
3,Extensão,25,1759149028214310,2,0,-1,0,-3,-2,0,-4
3,Extensão,25,1759149028223379,-1,-2,-3,1,25,2,1,4
3,Extensão,25,1759149028223379,-4,0,0,-3,-36,-2,2,0
3,Extensão,25,1759149028238142,5,-1,3,4,24,1,-1,0
3,Extensão,25,1759149028238142,-2,-1,0,-6,-2,-6,-1,-2
3,Extensão,25,1759149028239136,3,2,3,2,7,0,2,19
3,Extensão,25,1759149028239136,-1,0,-1,11,17,4,-1,-22
3,Extensão,25,1759149028259693,-4,0,-1,-5,-6,-2,-3,-6
3,Extensão,25,1759149028259693,-1,-2,-4,6,37,5,-3,-1
3,Extensão,25,1759149028262208,1,-2,-2,-17,-48,-8,0,-1
3,Extensão,25,1759149028262208,2,1,4,5,4,0,-2,13
3,Extensão,25,1759149028274592,-7,-2,0,0,11,-2,-2,-8
3,Extensão,25,1759149028274592,0,-1,-1,-1,-5,2,-1,8
3,Extensão,25,1759149028283349,-7,-1,-3,0,-6,0,1,-5
3,Extensão,25,1759149028283349,8,0,0,-1,0,2,0,-6
3,Extensão,25,1759149028298416,-8,-3,1,-4,-7,1,-2,-5
3,Extensão,25,1759149028298416,-5,-2,3,7,20,2,-3,-11
3,Extensão,25,1759149028299433,3,0,-3,-8,-26,-5,0,16
3,Extensão,25,1759149028299433,9,2,-1,-4,0,-1,-1,-1
3,Extensão,25,1759149028321149,5,1,-3,-2,-18,1,1,-4
3,Extensão,25,1759149028321149,-8,-1,1,-1,1,-1,1,4
3,Extensão,25,1759149028322043,-4,1,3,4,-12,0,1,-4
3,Extensão,25,1759149028322043,1,-1,1,2,31,0,-3,0
3,Extensão,25,1759149028334443,0,-2,2,0,-39,-6,1,-2
3,Extensão,25,1759149028334443,6,2,-2,-3,25,0,2,4
3,Extensão,25,1759149028342359,-3,-4,-1,11,25,2,-1,-11
3,Extensão,25,1759149028342359,-2,1,11,5,-4,3,-1,4
3,Extensão,25,1759149028358369,5,0,-11,-17,19,-1,0,4
3,Extensão,25,1759149028358369,-3,-5,15,18,-30,-3,-1,-2
3,Extensão,25,1759149028359467,3,5,-27,-37,26,2,-1,-2
3,Extensão,25,1759149028359467,-3,-4,-4,-4,-10,-6,0,0
3,Extensão,25,1759149028380675,5,3,7,10,-8,1,1,3
3,Extensão,25,1759149028380675,0,-1,0,-4,-7,-1,-1,-4
3,Extensão,25,1759149028382590,1,-1,13,18,3,0,0,-3
3,Extensão,25,1759149028382590,-4,-2,-4,6,14,1,0,7
3,Extensão,25,1759149028393806,2,1,-5,-13,-20,-3,-1,-6
3,Extensão,25,1759149028393806,-1,0,6,12,2,0,-2,-7
3,Extensão,25,1759149028403142,-2,-1,-2,-4,-18,-2,-1,0
3,Extensão,25,1759149028403142,-3,0,-2,-3,28,1,-1,0
3,Extensão,25,1759149028417544,3,-2,1,5,-16,-5,-1,3
3,Extensão,25,1759149028417544,-6,-2,-7,-9,0,-2,1,6
3,Extensão,25,1759149028419552,-4,0,4,3,-5,-3,-2,-13
3,Extensão,25,1759149028419552,-3,-3,-2,-9,-7,0,-1,-4
3,Extensão,25,1759149028440591,-1,-2,-2,-4,13,1,-2,6
3,Extensão,25,1759149028440591,3,1,-5,-3,-10,-4,-2,2
3,Extensão,25,1759149028442592,0,-3,-5,-4,3,-1,-2,-2
3,Extensão,25,1759149028442592,-3,-1,2,-4,-14,2,-2,-1
3,Extensão,25,1759149028454222,2,2,2,8,12,6,2,-1
3,Extensão,25,1759149028454222,0,1,-4,-1,20,-1,0,2
3,Extensão,25,1759149028463423,-4,-2,4,5,-8,-2,-1,2
3,Extensão,25,1759149028463423,-2,-1,-4,-10,-35,-4,0,-6
3,Extensão,25,1759149028478571,0,-2,0,4,17,1,-1,1
3,Extensão,25,1759149028478571,2,0,-4,-8,-4,-2,2,0
3,Extensão,25,1759149028480097,8,0,2,-2,-22,-4,1,1
3,Extensão,25,1759149028480097,-8,-4,1,4,8,-1,-2,-2
3,Extensão,25,1759149028501154,-3,-4,-8,-5,27,2,2,2
3,Extensão,25,1759149028501154,-3,-2,-3,-2,-41,-1,0,-4
3,Extensão,25,1759149028502154,1,0,3,-3,-2,-2,-2,-2
3,Extensão,25,1759149028502154,1,1,-6,-9,-39,0,3,4
3,Extensão,25,1759149028514429,-1,0,3,6,14,1,0,4
3,Extensão,25,1759149028514429,-1,-1,-3,-7,6,2,-2,-3
3,Extensão,25,1759149028523254,-4,-2,-2,1,1,1,-1,-10
3,Extensão,25,1759149028523254,0,1,0,0,-7,-2,-1,-6
3,Extensão,25,1759149028537987,-4,1,-2,-4,-15,-3,-2,1
3,Extensão,25,1759149028537987,2,-1,2,13,36,6,0,-1
3,Extensão,25,1759149028540009,1,0,-2,0,15,-3,1,6
3,Extensão,25,1759149028540009,4,0,0,10,0,2,2,-1
4,Flexão,1,1759149028560908,-5,2,-2,-7,-3,-2,-2,-5
4,Flexão,1,1759149028560908,-2,-3,-8,-8,-3,-1,-1,-2
4,Flexão,1,1759149028561819,0,-2,1,-1,1,1,-3,2
4,Flexão,1,1759149028561819,0,-2,-1,4,8,1,-2,3
4,Flexão,1,1759149028583298,1,0,-1,-1,-6,-1,-2,-1
4,Flexão,1,1759149028583298,2,2,3,2,1,0,1,0
4,Flexão,1,1759149028584808,-3,-1,-1,-1,-5,1,0,-3
4,Flexão,1,1759149028584808,-3,0,-3,-5,5,-1,1,4
4,Flexão,1,1759149028598101,7,0,1,7,-1,1,-1,2
4,Flexão,1,1759149028598101,-3,-1,-3,-3,-2,0,-2,-7
4,Flexão,1,1759149028600219,-3,-2,-2,-2,5,3,0,2
4,Flexão,1,1759149028600219,1,2,4,0,-6,-3,-2,7
4,Flexão,1,1759149028620469,-1,0,0,2,0,-5,-1,-7
4,Flexão,1,1759149028620469,-1,0,2,3,15,1,0,-2
4,Flexão,1,1759149028622224,0,-2,-3,0,4,-1,-3,1
4,Flexão,1,1759149028622224,-1,0,-4,-4,-5,1,1,1
4,Flexão,1,1759149028642906,-1,-2,5,8,0,1,-1,3
4,Flexão,1,1759149028642906,0,0,-6,-9,-11,-2,0,4
4,Flexão,1,1759149028644811,-1,0,-6,-11,-4,-2,1,-11
4,Flexão,1,1759149028644811,-1,0,11,20,9,1,0,-2
4,Flexão,1,1759149028657729,-3,-2,-9,-16,3,-3,-2,-4
4,Flexão,1,1759149028657729,1,2,-9,-22,-2,0,1,-3
4,Flexão,1,1759149028659713,2,1,5,6,3,1,6,13
4,Flexão,1,1759149028659713,-2,-7,-9,-8,-12,-5,1,10
4,Flexão,1,1759149028680538,-3,-2,6,19,1,1,-1,-3
4,Flexão,1,1759149028680538,-1,0,11,22,-1,1,-5,-5
4,Flexão,1,1759149028682549,-1,-1,-10,-19,-13,-1,-2,-4
4,Flexão,1,1759149028682549,1,1,-7,-21,1,1,0,1
4,Flexão,1,1759149028703017,-1,0,5,7,13,0,0,-2
4,Flexão,1,1759149028703017,-1,-1,-5,-5,-8,-4,2,0
4,Flexão,1,1759149028704476,0,0,-5,5,-5,-3,-8,-2
4,Flexão,1,1759149028704476,1,5,14,9,5,-2,2,-1
4,Flexão,1,1759149028716963,-2,-6,-6,-2,7,-4,-2,2
4,Flexão,1,1759149028716963,-1,-1,-7,-6,0,-2,-2,-3
4,Flexão,1,1759149028724662,-2,-3,4,0,-2,-1,-3,-2
4,Flexão,1,1759149028724662,1,-3,-11,-11,-10,-1,-4,-2
4,Flexão,1,1759149028740269,2,2,10,12,11,2,1,1
4,Flexão,1,1759149028740269,-1,2,8,10,6,1,-1,-4
4,Flexão,1,1759149028742335,-2,-4,-10,8,-21,-4,1,3
4,Flexão,1,1759149028742335,2,3,4,-3,11,1,0,-3
4,Flexão,1,1759149028762802,-1,1,-9,-21,9,1,0,0
4,Flexão,1,1759149028762802,-3,-1,27,22,3,1,0,0
4,Flexão,1,1759149028764708,-1,-3,-6,8,8,2,-2,2
4,Flexão,1,1759149028764708,-4,-3,-4,10,23,1,-3,-8
4,Flexão,1,1759149028776652,3,2,-14,-29,-53,-8,-2,1
4,Flexão,1,1759149028776652,1,-4,-12,-11,20,-2,-2,1
4,Flexão,1,1759149028785008,-1,-1,4,-1,2,-1,-1,2
4,Flexão,1,1759149028785008,0,6,14,13,-13,2,4,1
4,Flexão,1,1759149028800767,-5,-8,-23,-21,15,1,-2,1
4,Flexão,1,1759149028800767,2,4,39,42,6,2,1,1
4,Flexão,1,1759149028802348,0,0,6,-18,-11,-5,-5,-3
4,Flexão,1,1759149028802348,0,5,12,31,17,5,4,3
4,Flexão,1,1759149028823416,-7,0,13,8,-9,0,4,1
4,Flexão,1,1759149028823416,-2,-7,-47,-63,-18,-7,-15,-11
4,Flexão,1,1759149028824428,-1,0,27,14,-15,-1,3,-2
4,Flexão,1,1759149028824428,-1,-2,-2,-3,-2,0,-5,-3
4,Flexão,1,1759149028837170,-1,-6,-13,-2,26,4,-10,1
4,Flexão,1,1759149028837170,-7,2,1,4,-44,-5,17,5
4,Flexão,1,1759149028845807,5,5,-11,-7,3,1,0,1
4,Flexão,1,1759149028845807,3,-5,-6,-14,8,-2,2,-3
4,Flexão,1,1759149028860896,1,4,-1,25,9,3,0,-2
4,Flexão,1,1759149028860896,8,-1,-5,-32,-10,-1,-2,3
4,Flexão,1,1759149028861972,-3,0,8,12,5,-1,-3,-2
4,Flexão,1,1759149028861972,-3,-3,3,15,-7,-2,0,0
4,Flexão,1,1759149028882741,-4,-4,-1,-4,-15,-1,-2,-1
4,Flexão,1,1759149028882741,-1,0,-13,-15,12,1,-3,0
4,Flexão,1,1759149028883678,8,10,5,14,2,1,7,7
4,Flexão,1,1759149028883678,-10,-12,10,2,7,0,-5,-11
4,Flexão,1,1759149028897176,-4,-1,-3,-14,-6,0,-2,-4
4,Flexão,1,1759149028897176,-4,-5,13,35,-5,1,1,-4
4,Flexão,1,1759149028905984,-8,-4,-9,-22,-11,2,6,-1
4,Flexão,1,1759149028905984,3,-1,-16,-11,1,-6,-19,-3
4,Flexão,1,1759149028927619,1,4,30,58,26,0,3,-4
4,Flexão,1,1759149028927619,4,-2,-16,-41,-19,-1,6,4
4,Flexão,1,1759149028929618,2,-4,-12,-25,6,1,6,-2
4,Flexão,1,1759149028929618,2,5,-4,-9,-16,1,9,7
4,Flexão,1,1759149028943329,-3,-4,-15,-46,-38,-3,4,-6
4,Flexão,1,1759149028943329,1,6,17,40,7,-1,-10,5
4,Flexão,1,1759149028944211,-9,-1,12,10,25,0,3,-13
4,Flexão,1,1759149028944211,-10,-11,-12,16,10,2,-5,-6
4,Flexão,1,1759149028956945,5,6,-11,-43,-3,-2,2,4
4,Flexão,1,1759149028956945,-1,-2,-12,-14,-41,-2,7,9
4,Flexão,1,1759149028973555,-4,3,2,0,-1,0,-12,11
4,Flexão,1,1759149028973555,-4,6,26,47,9,1,0,-10
4,Flexão,1,1759149028980598,16,-4,-22,-54,-1,-2,-9,-26
4,Flexão,1,1759149028980598,-1,0,-8,-2,31,0,-5,2
4,Flexão,1,1759149028982601,7,0,9,7,-20,-1,-1,3
4,Flexão,1,1759149028982601,-18,-1,-4,-5,-3,-1,4,8
4,Flexão,1,1759149029002628,-6,-2,7,34,12,1,4,14
4,Flexão,1,1759149029002628,-4,-1,-2,-5,2,-1,-4,-5
4,Flexão,1,1759149029005178,-1,-2,-10,3,1,-1,2,3
4,Flexão,1,1759149029005178,14,2,-16,-10,10,2,1,8
4,Flexão,1,1759149029016710,-15,0,15,0,-10,2,-1,-2
4,Flexão,1,1759149029016710,-22,-9,-2,4,18,-6,-6,-10
4,Flexão,1,1759149029025231,-1,4,5,5,-18,-5,-4,-4
4,Flexão,1,1759149029025231,0,0,-7,-14,-14,-1,-1,-2
4,Flexão,1,1759149029040396,1,-7,1,23,4,-1,-2,4
4,Flexão,1,1759149029040396,10,1,-1,1,24,5,3,2
4,Flexão,1,1759149029041901,2,11,-3,3,-1,-1,0,7
4,Flexão,1,1759149029041901,-8,-10,-6,-25,-19,-5,-2,-5
4,Flexão,1,1759149029063149,9,-1,5,23,29,1,-2,-6
4,Flexão,1,1759149029063149,-15,-3,-2,8,-2,1,-3,-13
4,Flexão,1,1759149029065161,2,6,1,-3,5,0,-10,-3
4,Flexão,1,1759149029065161,-14,-3,-5,-23,-15,1,16,10
4,Flexão,1,1759149029076969,8,2,8,18,8,-3,-13,23
4,Flexão,1,1759149029076969,2,-5,0,2,-7,3,16,-6
4,Flexão,1,1759149029085716,-3,3,-11,-3,10,0,0,-10
4,Flexão,1,1759149029085716,11,14,7,-5,-3,2,6,3
4,Flexão,1,1759149029100653,33,-3,8,5,-6,1,-10,-10
4,Flexão,1,1759149029100653,-33,-1,1,1,0,-5,-15,-10
4,Flexão,1,1759149029102651,-9,-9,9,25,8,0,-5,-9
4,Flexão,1,1759149029102651,-12,-8,-21,-32,-6,-2,5,10
4,Flexão,1,1759149029123424,10,-1,1,4,6,6,31,19
4,Flexão,1,1759149029123424,-2,-2,0,-4,-19,-5,-41,-9
4,Flexão,1,1759149029124932,-11,-9,-7,-1,16,-1,11,-13
4,Flexão,1,1759149029124932,-3,3,-2,-4,-32,-6,-2,11
4,Flexão,1,1759149029136903,2,11,-10,-3,6,0,1,9
4,Flexão,1,1759149029136903,44,-7,-6,-2,2,2,-45,-13
4,Flexão,1,1759149029145522,-2,-5,10,4,-9,-9,16,-6
4,Flexão,1,1759149029145522,-1,-6,-5,0,32,6,32,14
4,Flexão,1,1759149029160221,-21,-4,-15,-12,-26,-6,-23,-27
4,Flexão,1,1759149029160221,-2,7,14,18,15,1,1,19
4,Flexão,1,1759149029162237,-8,0,-7,-13,-28,2,-5,2
4,Flexão,1,1759149029162237,11,-1,-2,-1,5,2,2,-24
4,Flexão,1,1759149029182913,7,7,1,8,5,12,29,14
4,Flexão,1,1759149029182913,-19,0,2,-11,-4,-7,3,14
4,Flexão,1,1759149029184929,14,1,-1,-7,-5,-7,-38,20
4,Flexão,1,1759149029184929,13,-2,4,6,5,-5,-37,-15
4,Flexão,1,1759149029196801,-4,-8,8,2,9,7,42,-8
4,Flexão,1,1759149029196801,-1,7,2,1,3,9,42,5
4,Flexão,1,1759149029205136,17,4,-7,-9,1,15,-46,12
4,Flexão,1,1759149029205136,-38,-10,7,8,-10,2,28,28
4,Flexão,1,1759149029220956,-20,-4,-5,-2,-5,-16,-46,-19
4,Flexão,1,1759149029220956,20,-6,5,5,24,5,20,-54
4,Flexão,1,1759149029222004,12,-4,-7,-11,-20,-15,63,10
4,Flexão,1,1759149029222004,8,-1,-9,1,7,9,-1,-14
4,Flexão,1,1759149029243375,-18,1,6,-1,-5,7,-15,45
4,Flexão,1,1759149029243375,-5,5,-2,-7,-7,-20,37,-3
4,Flexão,1,1759149029244373,2,0,-1,2,12,-2,-14,-18
4,Flexão,1,1759149029244373,60,13,7,2,-5,-10,-78,5
4,Flexão,1,1759149029256728,-70,-21,-4,-4,-5,-1,72,-18
4,Flexão,1,1759149029256728,-18,28,3,-1,-11,3,-102,-3
4,Flexão,1,1759149029264935,13,-41,-12,0,13,3,29,-29
4,Flexão,1,1759149029264935,-5,-11,-3,-5,-5,-26,47,25
4,Flexão,1,1759149029280372,-1,8,1,-2,-5,-19,13,44
4,Flexão,1,1759149029280372,3,12,3,-2,-10,-11,53,7
4,Flexão,1,1759149029282464,-39,-13,-6,-7,-2,-29,-74,-38
4,Flexão,1,1759149029282464,4,7,-3,-2,2,-14,77,-9
4,Flexão,1,1759149029303393,47,-2,7,0,-8,-23,-84,2
4,Flexão,1,1759149029303393,-19,-19,-11,-6,-7,-12,-42,-8
4,Flexão,1,1759149029304394,-18,15,7,6,4,8,64,42
4,Flexão,1,1759149029304394,7,3,-2,-5,-1,17,29,-7
4,Flexão,1,1759149029316656,-4,6,-2,-1,4,13,-71,1
4,Flexão,1,1759149029316656,0,-7,1,8,15,67,120,13
4,Flexão,1,1759149029325457,10,-5,-1,-3,-8,-24,-121,-31
4,Flexão,1,1759149029325457,-3,4,0,-2,-5,-4,52,-10
4,Flexão,1,1759149029340409,-18,3,-3,0,1,-1,48,15
4,Flexão,1,1759149029340409,8,-3,-3,-1,1,17,63,-6
4,Flexão,1,1759149029342017,-14,-5,-12,-4,9,40,33,26
4,Flexão,1,1759149029342017,-52,5,11,3,0,-8,-83,-22
4,Flexão,1,1759149029363303,35,2,5,2,-5,-22,61,9
4,Flexão,1,1759149029363303,-2,-6,-6,-3,-9,-16,-32,-15
4,Flexão,1,1759149029364311,-22,3,-1,3,7,11,98,33
4,Flexão,1,1759149029364311,22,18,7,7,6,14,-18,3
4,Flexão,1,1759149029376963,-3,-5,-2,0,-2,-9,-31,-35
4,Flexão,1,1759149029376963,-3,-20,-14,-6,1,-8,-33,4
4,Flexão,1,1759149029385391,0,6,5,1,2,14,35,-4
4,Flexão,1,1759149029385391,-1,-4,-2,-2,-1,7,-51,2
4,Flexão,1,1759149029401156,16,2,-3,-2,1,-3,-30,-21
4,Flexão,1,1759149029401156,4,-2,2,3,3,10,18,26
4,Flexão,1,1759149029402038,5,8,2,-2,-2,-7,-116,-29
4,Flexão,1,1759149029402038,-24,-16,-2,-1,2,-14,103,17
4,Flexão,1,1759149029423723,6,12,0,1,7,19,29,-20
4,Flexão,1,1759149029423723,-10,-8,-17,-10,-10,-29,-68,3
4,Flexão,1,1759149029425247,13,-2,16,5,-3,-4,68,8
4,Flexão,1,1759149029425247,5,0,4,1,-9,-16,-76,-21
4,Flexão,1,1759149029436534,-12,-5,-4,0,-5,-10,-7,10
4,Flexão,1,1759149029436534,12,15,10,8,11,33,104,35
4,Flexão,1,1759149029446052,-21,-2,-7,-2,0,-7,-1,-8
4,Flexão,1,1759149029446052,22,-6,-12,-5,-2,17,13,-3
4,Flexão,1,1759149029459981,-6,-2,5,1,1,-13,-13,2
4,Flexão,1,1759149029459981,4,-1,1,-2,-1,4,-61,-5
